dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789498045,1,-119.031333,50.823681,0.000000,2.005124,22.011497,110.109745,1,0,462.039016
1789498051,1,-119.029767,50.824411,0.000000,2.000012,23.787860,137.017933,1,0,459.609945
1789498056,1,-119.028242,50.824885,0.000000,2.038474,24.470049,119.706380,1,0,457.073964
1789498061,1,-119.026705,50.825454,0.000000,2.000097,25.189125,125.453033,1,0,453.322560
1789498065,1,-119.025491,50.825921,0.000000,2.000001,24.946019,100.089934,1,0,450.594902
1789498069,1,-119.024299,50.826383,0.000000,2.000000,24.388439,98.476615,1,0,449.270696
1789498073,1,-119.023140,50.826847,0.000000,2.000000,24.221083,96.619345,1,0,449.084961
1789498077,1,-119.022057,50.827392,0.000000,2.005945,24.576098,97.471679,1,0,448.663680
1789498082,1,-119.020720,50.828111,0.000000,2.000036,24.779765,123.593379,1,0,447.755712
1789498086,1,-119.019650,50.828690,0.000000,2.051720,24.746485,99.164119,1,0,447.678802
1789498090,1,-119.018710,50.829288,0.000000,2.013539,22.441612,93.877659,1,0,447.494190
1789498095,1,-119.017652,50.829896,0.000000,2.022199,19.292527,100.661817,1,0,447.814898
1789498101,1,-119.016256,50.830396,0.000000,2.000047,18.814144,113.003306,1,0,446.839036
1789498106,1,-119.014952,50.830625,0.000000,2.268176,19.347595,95.348136,1,0,445.403976
1789498112,1,-119.013352,50.830689,0.000000,2.000557,18.278408,112.962522,1,0,442.597527
1789498118,1,-119.011808,50.830693,0.000000,2.118562,18.142611,108.792926,1,0,438.518287
1789498123,1,-119.010527,50.830696,0.000000,2.000930,18.008566,90.261291,1,0,434.198933
1789498128,1,-119.009252,50.830740,0.000000,2.000007,17.958328,89.971109,1,0,429.579265
1789498134,1,-119.008038,50.830963,0.000000,2.077628,10.869687,89.064772,1,0,424.290379
1789498141,1,-119.007097,50.831294,0.000000,2.001245,11.854363,75.843479,1,0,419.846631
1789498148,1,-119.006059,50.831698,0.000000,2.000406,12.488734,85.844988,1,0,414.486142
1789498154,1,-119.005025,50.832036,0.000000,2.000006,14.089242,81.988258,1,0,410.315671
1789498160,1,-119.003837,50.832291,0.000000,2.000000,15.046117,88.384100,1,0,406.066802
1789498166,1,-119.002665,50.832518,0.000000,2.042452,13.548190,86.355264,1,0,402.524542
1789498173,1,-119.001853,50.832820,0.000000,11.672599,6.343698,66.349721,1,0,399.255845
1789498182,1,-119.000851,50.833178,0.000000,5.254963,11.180214,81.060903,1,0,395.549976
1789498188,1,-119.000066,50.833601,0.000000,2.000018,12.968813,72.617655,1,0,390.948735
1789498194,1,-118.999309,50.834093,0.000000,2.000000,12.931885,76.422685,1,0,386.353353
1789498201,1,-118.998236,50.834574,0.000000,2.000000,13.380783,92.619183,1,0,380.745677
1789498207,1,-118.997169,50.834898,0.000000,2.097015,14.244718,83.368500,1,0,375.905910
1789498214,1,-118.995797,50.835195,0.000000,2.101245,13.727110,102.152713,1,0,370.284561
1789498220,1,-118.994896,50.835555,0.000000,2.096468,12.373455,75.056680,1,0,367.593780
1789498226,1,-118.994052,50.835967,0.000000,2.001740,12.540666,75.077654,1,0,365.056318
1789498232,1,-118.993208,50.836393,0.000000,2.077128,12.645002,76.038511,1,0,362.448772
1789498239,1,-118.992491,50.836738,0.000000,2.001679,5.708447,63.441983,1,0,359.924400
1789498250,1,-118.991818,50.837028,0.000000,2.000448,4.768106,57.350218,1,0,358.251385
1789498268,1,-118.991569,50.837130,0.000000,2.078940,0.001557,20.892969,1,0,357.205531
1789498288,1,-118.990785,50.837449,0.000000,2.074061,7.728938,65.653468,1,0,355.387447
1789498297,1,-118.989858,50.837812,0.000000,2.002255,8.647626,76.786946,1,0,354.526212
1789498306,1,-118.988925,50.838168,0.000000,2.000052,8.169666,76.742005,1,0,354.561070
1789498315,1,-118.988035,50.838526,0.000000,2.000001,8.467842,74.277110,1,0,354.610147
1789498323,1,-118.987207,50.838855,0.000000,2.123829,9.151591,68.861571,1,0,354.726487
1789498330,1,-118.986412,50.839160,0.000000,2.007701,9.302561,65.481305,1,0,354.559996
1789498338,1,-118.985514,50.839438,0.000000,2.000238,8.751943,70.415469,1,0,354.893131
1789498348,1,-118.984425,50.839653,0.000000,2.069025,8.799700,80.357268,1,0,355.302232
1789498356,1,-118.983500,50.839760,0.000000,2.002736,8.745662,66.240236,1,0,355.540183
1789498364,1,-118.982467,50.839791,0.000000,6.282386,9.206406,72.851614,1,0,356.122115
1789498372,1,-118.981483,50.839700,0.000000,2.000775,8.026948,70.053514,1,0,355.924367
1789498380,1,-118.980564,50.839540,0.000000,2.000030,8.527933,67.141710,1,0,355.916673
1789498388,1,-118.979581,50.839263,0.000000,2.123891,10.301525,75.795161,1,0,357.042488
1789498396,1,-118.978552,50.838848,0.000000,4.969912,11.122419,85.942670,1,0,357.394648
1789498403,1,-118.977685,50.838474,0.000000,2.061882,9.982487,73.902035,1,0,357.339235
1789498410,1,-118.976781,50.838146,0.000000,2.003693,9.648846,73.396302,1,0,357.914972
1789498419,1,-118.975725,50.837930,0.000000,2.000062,9.310046,78.175177,1,0,358.667518
1789498426,1,-118.974588,50.837842,0.000000,2.003474,12.957502,80.692386,1,0,359.681689
1789498431,1,-118.973417,50.837836,0.000000,2.000046,14.323919,82.494127,1,0,359.320226
1789498437,1,-118.972162,50.837847,0.000000,2.000000,15.197930,88.417296,1,0,359.097636
1789498442,1,-118.971008,50.837861,0.000000,2.000000,16.251834,81.308770,1,0,358.943961
1789498447,1,-118.969881,50.837869,0.000000,2.015599,15.663162,79.396812,1,0,358.362830
1789498453,1,-118.968796,50.837885,0.000000,2.089446,8.452238,76.453841,1,0,358.028315
1789498464,1,-118.968589,50.838252,0.000000,2.076774,2.509598,43.355151,1,0,357.427270
1789498479,1,-118.969194,50.838320,0.000000,2.034849,1.791675,43.285591,1,0,357.367921
1789498956,1,-118.968687,50.838039,0.000000,4.489904,0.445342,47.464772,1,0,355.602754
1789498972,1,-118.967293,50.838007,0.000000,2.046289,16.429643,98.265187,1,0,357.292756
1789498977,1,-118.966071,50.838298,0.000000,2.339561,19.391466,91.970423,1,0,356.531007
1789498983,1,-118.964832,50.838816,0.000000,2.000911,14.147495,104.590158,1,0,356.275046
1789498993,1,-118.964402,50.839072,0.000000,2.064353,2.202525,41.577679,1,0,357.428392
1789499002,1,-118.963328,50.839749,0.000000,2.000837,16.815829,106.756019,1,0,357.921020
1789499008,1,-118.962338,50.840380,0.000000,2.004310,16.500692,98.953384,1,0,358.097951
1789499014,1,-118.961352,50.841008,0.000000,2.000023,16.437775,98.518029,1,0,358.680839
1789499019,1,-118.960527,50.841533,0.000000,2.000000,16.459882,82.395419,1,0,358.925598
1789499024,1,-118.959700,50.842058,0.000000,2.000000,16.506836,82.494862,1,0,359.531224
1789499029,1,-118.958874,50.842579,0.000000,2.000000,16.495510,82.130473,1,0,359.276702
1789499034,1,-118.958047,50.843107,0.000000,2.000000,16.537251,82.731496,1,0,358.885068
1789499039,1,-118.957219,50.843633,0.000000,2.000000,16.492912,82.618992,1,0,358.584512
1789499044,1,-118.956392,50.844158,0.000000,2.000000,16.504221,82.490469,1,0,358.082401
1789499050,1,-118.955398,50.844787,0.000000,2.000000,16.501646,98.989500,1,0,358.093370
1789499056,1,-118.954405,50.845418,0.000000,2.000000,16.517137,99.097181,1,0,357.345568
1789499061,1,-118.953578,50.845946,0.000000,2.000000,16.550780,82.727107,1,0,357.436050
1789499066,1,-118.952690,50.846510,0.000000,2.000000,19.036463,88.596722,1,0,357.591092
1789499072,1,-118.951399,50.847328,0.000000,2.000000,21.995465,128.650175,1,0,357.447315
1789499078,1,-118.950074,50.848167,0.000000,2.000000,22.022247,131.995601,1,0,357.349189
1789499084,1,-118.948754,50.849005,0.000000,2.000000,22.042447,131.660757,1,0,357.385191
1789499090,1,-118.947451,50.849896,0.000000,2.000000,24.000749,135.083508,1,0,358.261159
1789499094,1,-118.946604,50.850660,0.000000,4.259121,27.028592,103.841084,1,0,357.791180
1789499098,1,-118.945873,50.851531,0.000000,4.745609,27.379485,109.728151,1,0,358.296465
1789499102,1,-118.945259,50.852436,0.000000,4.748634,27.540184,109.576688,1,0,359.322239
1789499107,1,-118.944612,50.853605,0.000000,4.748654,27.567194,137.803906,1,0,360.016214
1789499111,1,-118.944054,50.854534,0.000000,4.748653,27.618327,110.571254,1,0,359.756571
1789499115,1,-118.943290,50.855400,0.000000,4.748654,27.617471,110.349278,1,0,358.964014
1789499119,1,-118.942315,50.856177,0.000000,4.748653,27.540090,110.394168,1,0,357.730655
1789499123,1,-118.941190,50.856866,0.000000,4.748653,27.529273,110.237756,1,0,357.218855
1789499127,1,-118.940055,50.857548,0.000000,4.748653,27.515680,110.207363,1,0,357.063346
1789499132,1,-118.938634,50.858398,0.000000,4.748652,27.506219,137.675348,1,0,357.319176
1789499137,1,-118.937218,50.859250,0.000000,4.748652,27.470783,137.572891,1,0,357.781337
1789499141,1,-118.936083,50.859928,0.000000,4.748652,27.528224,109.895359,1,0,357.040902
1789499145,1,-118.934953,50.860612,0.000000,4.748652,27.516700,110.099864,1,0,357.291860
1789499150,1,-118.933548,50.861469,0.000000,4.748652,27.419597,137.397957,1,0,357.952957
1789499155,1,-118.932159,50.862333,0.000000,4.748652,27.437633,137.133687,1,0,358.459238
1789499159,1,-118.931029,50.863016,0.000000,4.748652,27.483167,110.017282,1,0,358.806944
1789499163,1,-118.929921,50.863712,0.000000,4.748652,27.490656,109.916354,1,0,359.277929
1789499167,1,-118.928966,50.864492,0.000000,4.748651,27.416435,109.778933,1,0,360.068308
1789499172,1,-118.928054,50.865584,0.000000,4.748651,27.591705,137.413206,1,0,360.615246
1789499176,1,-118.927581,50.866525,0.000000,4.748651,27.479048,109.857650,1,0,360.833125
1789499180,1,-118.927278,50.867500,0.000000,4.748651,27.545127,110.548696,1,0,361.453435
1789499185,1,-118.926909,50.868719,0.000000,4.748651,27.474508,138.081914,1,0,361.438777
1789499189,1,-118.926589,50.869688,0.000000,4.748651,27.545809,110.131998,1,0,361.230259
1789499193,1,-118.926164,50.870644,0.000000,4.748651,27.614900,110.485394,1,0,361.088539
1789499198,1,-118.925509,50.871806,0.000000,4.748652,27.408671,137.252831,1,0,360.468570
1789499202,1,-118.924851,50.872705,0.000000,4.748653,27.521390,110.222432,1,0,360.158329
1789499207,1,-118.923943,50.873800,0.000000,4.748652,27.504809,137.570731,1,0,359.319062
1789499211,1,-118.923120,50.874643,0.000000,4.748652,27.516588,110.236031,1,0,358.912368
1789499215,1,-118.922232,50.875454,0.000000,4.748652,27.514998,109.763271,1,0,359.080753
1789499220,1,-118.921046,50.876434,0.000000,4.748652,27.508175,137.319975,1,0,359.366003
1789499225,1,-118.919829,50.877398,0.000000,4.748652,27.514933,137.262249,1,0,359.739206
1789499229,1,-118.918779,50.878130,0.000000,4.748652,27.469570,109.977045,1,0,360.317903
1789499233,1,-118.917700,50.878846,0.000000,4.748652,27.506601,110.058414,1,0,360.439853
1789499238,1,-118.916356,50.879743,0.000000,4.748652,27.480076,137.503927,1,0,360.365352
1789499243,1,-118.915011,50.880640,0.000000,4.748651,27.437665,137.552359,1,0,360.479820
1789499247,1,-118.913933,50.881355,0.000000,4.748652,27.549882,109.929326,1,0,360.107911
1789499251,1,-118.912796,50.882035,0.000000,4.748652,27.490586,110.125214,1,0,360.004304
1789499256,1,-118.911203,50.882751,0.000000,4.748652,27.528884,137.538180,1,0,359.887777
1789499260,1,-118.909841,50.883237,0.000000,4.748651,27.528289,110.060645,1,0,359.398523
1789499264,1,-118.908434,50.883667,0.000000,4.748651,27.523965,109.971210,1,0,359.221879
1789499268,1,-118.906986,50.884039,0.000000,4.748652,27.459660,109.989566,1,0,359.203563
1789499272,1,-118.905504,50.884352,0.000000,4.748652,27.520899,109.958628,1,0,359.160214
1789499277,1,-118.903612,50.884663,0.000000,4.748652,27.433938,137.575792,1,0,359.746776
1789499281,1,-118.902102,50.884905,0.000000,4.748651,27.485962,109.627198,1,0,359.190701
1789499285,1,-118.900585,50.885147,0.000000,4.748652,27.584759,110.104810,1,0,358.776438
1789499289,1,-118.899070,50.885390,0.000000,4.748652,27.475361,109.995621,1,0,358.877144
1789499293,1,-118.897560,50.885631,0.000000,4.748652,27.396837,109.599922,1,0,359.278858
1789499297,1,-118.896049,50.885874,0.000000,4.748652,27.477577,109.722780,1,0,359.798648
1789499301,1,-118.894536,50.886119,0.000000,4.748652,27.435157,109.914180,1,0,360.734645
1789499306,1,-118.892640,50.886424,0.000000,4.748652,27.505871,137.682287,1,0,362.195258
1789499310,1,-118.891125,50.886668,0.000000,4.748651,27.492835,110.023084,1,0,363.248621
1789499315,1,-118.889233,50.886973,0.000000,4.748652,27.557431,137.409530,1,0,364.485849
1789499319,1,-118.887724,50.887236,0.000000,4.748651,27.517058,110.156476,1,0,365.461732
1789499324,1,-118.885861,50.887616,0.000000,4.748651,27.532911,137.760332,1,0,366.145945
1789499328,1,-118.884387,50.887944,0.000000,4.748651,27.507581,109.967294,1,0,367.066015
1789499332,1,-118.882918,50.888288,0.000000,4.748651,27.586778,110.240671,1,0,368.352276
1789499337,1,-118.881085,50.888714,0.000000,4.748652,27.543808,137.419217,1,0,369.488989
1789499342,1,-118.879252,50.889141,0.000000,4.748651,27.486890,137.457650,1,0,370.649914
1789499347,1,-118.877410,50.889567,0.000000,4.748651,27.867968,138.013911,1,0,371.879352
1789499351,1,-118.875975,50.889892,0.000000,4.748651,27.088920,107.258824,1,0,372.216818
1789499355,1,-118.874476,50.890233,0.000000,4.748652,28.252479,112.099050,1,0,371.236393
1789499359,1,-118.872955,50.890589,0.000000,4.748651,28.783299,114.125367,1,0,369.171479
1789499363,1,-118.871376,50.890946,0.000000,4.748652,29.947139,117.999025,1,0,367.000384
1789499367,1,-118.869734,50.891263,0.000000,4.748651,30.293934,120.809476,1,0,364.731610
1789499372,1,-118.867670,50.891641,0.000000,4.748652,30.117334,151.208781,1,0,362.862114
1789499376,1,-118.865990,50.891758,0.000000,4.748652,29.633147,118.935656,1,0,362.389227
1789499381,1,-118.864008,50.891477,0.000000,4.748652,28.107884,142.933547,1,0,362.152893
1789499385,1,-118.862608,50.890998,0.000000,4.748652,28.310980,112.006926,1,0,362.272187
1789499389,1,-118.861172,50.890453,0.000000,4.748652,29.869148,117.845726,1,0,361.870384
1789499394,1,-118.859330,50.889769,0.000000,4.748652,30.190385,150.307485,1,0,361.783424
1789499398,1,-118.857823,50.889256,0.000000,4.748652,30.178219,120.429609,1,0,362.161353
1789499402,1,-118.856228,50.888859,0.000000,4.748652,30.111901,120.617228,1,0,362.328040
1789499406,1,-118.854577,50.888590,0.000000,4.748651,29.944235,119.973041,1,0,362.697254
1789499410,1,-118.852894,50.888453,0.000000,4.748651,29.783829,119.409073,1,0,362.955829
1789499415,1,-118.850791,50.888449,0.000000,4.748651,29.399564,147.988324,1,0,362.652519
1789499420,1,-118.848710,50.888486,0.000000,4.748651,29.164187,146.497373,1,0,363.857844
1789499424,1,-118.847054,50.888519,0.000000,4.748651,29.055990,116.590212,1,0,365.246604
1789499428,1,-118.845405,50.888549,0.000000,4.748651,28.989911,116.087821,1,0,366.958347
1789499433,1,-118.843349,50.888585,0.000000,4.748652,28.950691,144.735811,1,0,368.433855
1789499438,1,-118.841292,50.888631,0.000000,4.748652,28.932000,144.841228,1,0,370.011696
1789499443,1,-118.839259,50.888843,0.000000,4.748651,29.035211,144.993092,1,0,370.663147
1789499447,1,-118.837676,50.889142,0.000000,4.748651,29.014654,116.256131,1,0,370.969340
1789499451,1,-118.836157,50.889546,0.000000,4.748652,28.998600,115.956944,1,0,370.871041
1789499455,1,-118.834730,50.890068,0.000000,4.748651,29.005522,116.001335,1,0,370.790514
1789499459,1,-118.833403,50.890682,0.000000,4.748651,28.948053,115.698360,1,0,370.524104
1789499463,1,-118.832170,50.891370,0.000000,4.748651,28.936764,115.702173,1,0,370.321610
1789499467,1,-118.830949,50.892066,0.000000,4.748651,28.881487,115.664202,1,0,370.092158
1789499471,1,-118.829727,50.892762,0.000000,4.748651,28.927458,115.716483,1,0,369.990506
1789499475,1,-118.828508,50.893458,0.000000,4.748651,28.894117,115.559688,1,0,370.059657
1789499479,1,-118.827283,50.894151,0.000000,4.748651,28.877622,115.643436,1,0,370.044150
1789499483,1,-118.826066,50.894844,0.000000,4.748651,28.798532,115.224507,1,0,370.668719
1789499488,1,-118.824553,50.895720,0.000000,4.748651,28.861202,144.329997,1,0,371.792808
1789499493,1,-118.823087,50.896629,0.000000,4.748651,28.861640,144.454341,1,0,372.847718
1789499497,1,-118.821956,50.897383,0.000000,4.748651,28.931019,115.626512,1,0,373.626428
1789499502,1,-118.820600,50.898361,0.000000,4.748651,28.954142,144.712776,1,0,374.741259
1789499506,1,-118.819566,50.899170,0.000000,4.748651,28.888417,115.726835,1,0,376.051192
1789499510,1,-118.818575,50.899999,0.000000,4.748651,28.918271,115.616535,1,0,377.138188
1789499514,1,-118.817625,50.900848,0.000000,4.748651,28.964429,115.709381,1,0,378.366507
1789499518,1,-118.816717,50.901714,0.000000,4.748651,28.855078,115.599588,1,0,379.584261
1789499523,1,-118.815625,50.902818,0.000000,4.748651,28.992718,144.872233,1,0,380.245461
1789499527,1,-118.814744,50.903702,0.000000,4.748651,29.097138,116.250001,1,0,379.353814
1789499531,1,-118.813873,50.904593,0.000000,4.748651,29.210090,116.534438,1,0,376.823811
1789499535,1,-118.813000,50.905489,0.000000,4.748651,29.249026,117.081657,1,0,373.726084
1789499539,1,-118.812122,50.906378,0.000000,4.748651,29.061653,116.605208,1,0,371.373833
1789499543,1,-118.811259,50.907262,0.000000,4.748651,28.825236,115.575991,1,0,369.982150
1789499547,1,-118.810391,50.908143,0.000000,4.748652,28.840565,115.477691,1,0,368.703756
1789499551,1,-118.809524,50.909023,0.000000,4.748651,28.833424,115.346042,1,0,367.353839
1789499555,1,-118.808656,50.909903,0.000000,4.748652,28.771145,115.379631,1,0,366.511386
1789499560,1,-118.807574,50.910999,0.000000,4.748652,28.752563,143.735277,1,0,366.568640
1789499564,1,-118.806707,50.911878,0.000000,4.748652,28.883693,115.248003,1,0,366.549622
1789499569,1,-118.805627,50.912980,0.000000,4.748652,28.826735,144.227834,1,0,366.577318
1789499573,1,-118.804755,50.913861,0.000000,4.748652,28.892503,115.623044,1,0,366.541239
1789499578,1,-118.803668,50.914965,0.000000,4.748651,28.926037,144.672422,1,0,366.437130
1789499583,1,-118.802576,50.916066,0.000000,4.748651,28.931509,144.575671,1,0,366.330221
1789499587,1,-118.801708,50.916947,0.000000,4.748652,28.900177,115.470684,1,0,366.405660
1789499591,1,-118.800834,50.917828,0.000000,4.748652,28.954562,115.694335,1,0,366.463111
1789499595,1,-118.799962,50.918710,0.000000,4.748652,28.968684,115.713991,1,0,366.685467
1789499600,1,-118.798875,50.919815,0.000000,4.748652,28.949655,144.762784,1,0,366.945422
1789499605,1,-118.797781,50.920915,0.000000,4.748652,28.922965,144.552090,1,0,366.987819
1789499609,1,-118.796911,50.921799,0.000000,4.748652,28.941752,115.825089,1,0,367.250471
1789499613,1,-118.796042,50.922694,0.000000,4.748652,29.758196,116.829203,1,0,367.366485
1789499618,1,-118.795077,50.923952,0.000000,4.748652,31.845141,155.541254,1,0,367.599095
1789499622,1,-118.794564,50.924992,0.000000,4.748652,29.532915,121.195933,1,0,367.507884
1789499626,1,-118.794305,50.926033,0.000000,4.748652,30.012074,117.237775,1,0,367.562289
1789499630,1,-118.794229,50.927149,0.000000,4.748652,30.844012,124.273581,1,0,368.060148
1789499634,1,-118.794171,50.928246,0.000000,4.748652,30.292514,122.112954,1,0,369.299993
1789499638,1,-118.793925,50.929324,0.000000,4.748652,30.211085,121.172051,1,0,371.467620
1789499643,1,-118.793108,50.930581,0.000000,4.748652,30.204022,151.182908,1,0,373.888017
1789499647,1,-118.792161,50.931475,0.000000,4.748652,29.766721,119.689020,1,0,375.371975
1789499651,1,-118.791152,50.932369,0.000000,4.748652,31.540926,122.167641,1,0,376.839012
