dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789847698,1,-116.534424,51.428042,0.000000,4.748652,12.300730,77.169940,1,0,1281.255023
1789847704,1,-116.534247,51.427237,0.000000,4.748653,15.076218,90.421608,1,0,1280.874176
1789847709,1,-116.534172,51.426606,0.000000,4.748652,11.151818,70.410470,1,0,1277.141728
1789847802,1,-116.534175,51.426913,0.000000,4.748651,7.919993,126.822255,1,0,1281.454883
1789847810,1,-116.534265,51.427498,0.000000,4.748651,7.711431,65.398482,1,0,1281.480242
1789847818,1,-116.534416,51.428062,0.000000,4.748651,8.319947,128.953796,1,0,1280.810159
1789847826,1,-116.534645,51.428663,0.000000,4.748651,8.489097,68.749667,1,0,1281.473393
1789847834,1,-116.534964,51.429253,0.000000,4.748650,8.821145,69.303385,1,0,1281.633094
1789847842,1,-116.535361,51.429865,0.000000,4.748651,9.327722,73.489304,1,0,1283.320036
1789847849,1,-116.535796,51.430395,0.000000,4.748651,9.601989,66.287900,1,0,1284.855905
1789847856,1,-116.536434,51.431055,0.000000,4.748650,10.796095,85.812674,1,0,1286.071248
1789847863,1,-116.536998,51.431615,0.000000,4.748650,10.371227,73.638653,1,0,1287.154199
1789847870,1,-116.537465,51.432182,0.000000,4.748650,9.863694,70.967489,1,0,1288.694381
1789847877,1,-116.537868,51.432741,0.000000,4.748651,9.798540,68.229221,1,0,1289.520177
1789847884,1,-116.538247,51.433321,0.000000,4.748651,9.196698,69.718107,1,0,1290.739631
1789847891,1,-116.538512,51.433708,0.000000,4.748651,3.410065,46.843962,1,0,1291.074301
1789848075,1,-116.539066,51.434460,0.000000,45.684013,1.119856,92.128268,1,0,1323.168683
1789848077,1,-116.539270,51.434724,0.000000,18.511607,0.510342,32.625210,1,0,1319.146502
1789848183,1,-116.540012,51.435844,0.000000,14.703421,1.029792,134.896362,1,0,1267.924867
1789848291,1,-116.540359,51.437149,0.000000,31.458786,0.000000,147.211361,1,0,1316.329633
1789848361,1,-116.540536,51.437847,0.000000,26.345134,0.000000,78.642962,1,0,1368.068419
1789848402,1,-116.540697,51.438229,0.000000,24.992257,1.448111,43.959128,1,0,1335.150797
1789848458,1,-116.541114,51.438441,0.000000,5.342551,1.379940,37.385556,1,0,1299.400074
1789848495,1,-116.541462,51.438783,0.000000,17.995014,1.011620,45.101829,1,0,1305.213513
1789848599,1,-116.541265,51.439697,0.000000,35.795014,0.845018,102.628171,1,0,1314.931780
1789848658,1,-116.540928,51.439678,0.000000,4.748652,0.019339,23.533427,1,0,1307.325471
1789848826,1,-116.540218,51.440137,0.000000,47.675288,2.700569,71.044422,1,0,1320.995432
1789848959,1,-116.539386,51.440400,0.000000,59.581882,0.000000,64.845580,1,0,1330.673224
1789849116,1,-116.539784,51.440111,0.000000,19.139756,2.063315,42.432123,1,0,1317.696574
1789849673,1,-116.540757,51.439694,0.000000,14.806833,0.188051,82.053548,1,0,1314.780896
1789849776,1,-116.541091,51.439171,0.000000,28.939605,1.437775,62.663899,1,0,1313.572696
1789849876,1,-116.540759,51.438275,0.000000,47.701700,1.118369,102.345188,1,0,1301.943314
1789850003,1,-116.540155,51.436981,0.000000,30.189906,1.480663,149.998284,1,0,1333.744420
1789850122,1,-116.539892,51.435787,0.000000,32.287901,1.372095,134.121065,1,0,1302.274511
1789850190,1,-116.539469,51.435038,0.000000,10.710570,2.099776,88.388027,1,0,1307.418045
1789850294,1,-116.538572,51.433952,0.000000,35.326522,0.000000,136.002243,1,0,1303.619289
1789850331,1,-116.538808,51.433699,0.000000,25.229777,0.606735,32.588888,1,0,1276.525083
1789850485,1,-116.538284,51.433300,0.000000,4.748652,5.297331,57.441697,1,0,1292.248230
1789850496,1,-116.537958,51.432787,0.000000,4.748651,5.258618,61.423996,1,0,1289.788761
1789850512,1,-116.537546,51.432227,0.000000,4.748651,7.064655,68.589877,1,0,1290.443298
1789850520,1,-116.537152,51.431742,0.000000,4.748651,7.629261,60.529818,1,0,1289.672734
1789850529,1,-116.536589,51.431159,0.000000,4.748651,8.924112,75.778683,1,0,1288.480512
1789850536,1,-116.536085,51.430668,0.000000,4.748652,9.198080,64.917540,1,0,1287.261707
1789850543,1,-116.535639,51.430165,0.000000,4.748651,8.690237,63.995359,1,0,1285.551806
1789850552,1,-116.535190,51.429563,0.000000,4.748651,8.020317,73.912336,1,0,1283.831564
1789850560,1,-116.534864,51.429012,0.000000,4.748651,8.657869,65.373345,1,0,1282.934929
1789850568,1,-116.534590,51.428434,0.000000,4.748651,8.696026,67.083480,1,0,1282.313188
1789850576,1,-116.534393,51.427856,0.000000,4.748651,7.394510,65.762660,1,0,1283.370121
1789850587,1,-116.534256,51.427249,0.000000,4.748651,7.065694,68.215282,1,0,1283.152259
1789850596,1,-116.534182,51.426649,0.000000,4.748651,7.579217,66.965464,1,0,1281.584617
1789850605,1,-116.534068,51.425923,0.000000,4.748651,10.131209,148.134151,1,0,1280.218716
1789850613,1,-116.533903,51.425384,0.000000,4.748651,3.840887,61.067666,1,0,1278.788016
1789850861,1,-116.536125,51.403302,0.000000,43.469491,18.967762,2462.116652,1,0,1303.499958
1789850957,1,-116.537601,51.388406,0.000000,14.171616,17.694067,4122.886492,1,0,1260.364677
1789851040,1,-116.527084,51.382659,0.000000,18.085350,15.984784,972.214073,1,0,1208.304864
1789851117,1,-116.511595,51.380739,0.000000,19.248878,15.807454,1099.422439,1,0,1241.944956
1789851271,1,-116.512075,51.379873,0.000000,14.031571,25.547264,101.998401,1,0,1248.382266
1789851366,1,-116.527395,51.362036,0.000000,15.576735,24.873526,2253.489225,1,0,1260.651513
1789851461,1,-116.544055,51.343549,0.000000,14.889811,25.488352,2362.093073,1,0,1228.682543
1789851556,1,-116.565173,51.327250,0.000000,12.759077,26.215054,2335.852177,1,0,1157.124668
1789851563,1,-116.567833,51.326726,0.000000,34.244924,26.298994,194.394680,1,0,1164.897093
1789851652,1,-116.579570,51.308174,0.000000,23.263694,26.155720,2220.675643,1,0,1122.494380
1789851744,1,-116.582523,51.287082,0.000000,59.997874,25.873314,2356.009281,1,0,1144.411145
1789851838,1,-116.589931,51.278062,0.000000,24.527629,1.481291,1128.994157,1,0,1135.252504
1789851907,1,-116.589922,51.277605,0.000000,31.912703,0.729351,50.855745,1,0,1105.043740
1789852022,1,-116.589870,51.277812,0.000000,4.862633,0.040511,23.317640,1,0,1135.663200
1789852065,1,-116.589735,51.278103,0.000000,11.772421,0.429614,33.723174,1,0,1139.365942
1789852523,1,-116.590019,51.277973,0.000000,4.748652,0.027787,24.536063,1,0,1133.227611
1789852552,1,-116.590191,51.277483,0.000000,4.748652,5.278527,55.829716,1,0,1137.883959
1789852563,1,-116.590581,51.277017,0.000000,4.748652,4.969078,58.562866,1,0,1142.166188
1789852573,1,-116.590574,51.276512,0.000000,4.748651,5.059834,56.195260,1,0,1143.789340
1789852588,1,-116.591279,51.275827,0.000000,4.748651,15.660799,90.723210,1,0,1143.178878
1789852594,1,-116.592616,51.275016,0.000000,4.748649,23.293070,129.809275,1,0,1143.921164
1789852598,1,-116.593638,51.274414,0.000000,4.748650,24.882259,97.849693,1,0,1143.552809
1789852602,1,-116.594681,51.273807,0.000000,4.748650,24.733651,99.300682,1,0,1142.622376
1789852606,1,-116.595721,51.273205,0.000000,4.748650,24.425599,98.769128,1,0,1143.570293
1789852610,1,-116.596724,51.272605,0.000000,4.748650,24.234288,96.738928,1,0,1146.824318
1789852615,1,-116.597750,51.271720,0.000000,4.748651,24.637834,121.762333,1,0,1150.188970
1789852619,1,-116.598225,51.270877,0.000000,4.748652,24.987977,99.490202,1,0,1151.134212
1789852624,1,-116.598256,51.269759,0.000000,4.748650,25.212664,124.422661,1,0,1148.487831
1789852628,1,-116.597832,51.268890,0.000000,4.748649,25.327946,101.123989,1,0,1143.337229
1789852633,1,-116.596979,51.267893,0.000000,4.748651,25.127281,125.908519,1,0,1137.434327
1789852637,1,-116.596271,51.267119,0.000000,4.748651,24.541266,99.297929,1,0,1133.858864
1789852641,1,-116.595488,51.266404,0.000000,4.748652,24.049793,96.525676,1,0,1131.747868
1789852645,1,-116.594595,51.265746,0.000000,4.748652,23.976392,96.158798,1,0,1130.149684
1789852649,1,-116.593567,51.265123,0.000000,4.748652,25.745697,99.774844,1,0,1128.101465
1789852653,1,-116.592480,51.264478,0.000000,4.748652,26.111840,104.443503,1,0,1126.758631
1789852658,1,-116.591228,51.263609,0.000000,4.748652,26.122481,130.338167,1,0,1125.774872
1789852663,1,-116.590314,51.262586,0.000000,4.748652,26.083177,130.496301,1,0,1124.879554
1789852668,1,-116.589711,51.261481,0.000000,4.748651,26.202820,129.963311,1,0,1124.260185
1789852672,1,-116.589297,51.260580,0.000000,4.748651,25.959956,104.339780,1,0,1124.771088
1789852677,1,-116.588876,51.259449,0.000000,4.748651,26.011900,129.236139,1,0,1127.055222
1789852681,1,-116.588707,51.258514,0.000000,4.748651,26.030071,104.707089,1,0,1129.618971
1789852685,1,-116.588461,51.257581,0.000000,4.748651,26.297720,209.867640,1,0,1131.030498
1789852689,1,-116.588155,51.256660,0.000000,4.748651,26.003558,104.685686,1,0,1131.643267
1789852694,1,-116.587763,51.255510,0.000000,4.748651,26.124204,130.858079,1,0,1132.550076
1789852699,1,-116.587443,51.254350,0.000000,4.748651,26.305145,130.996016,1,0,1129.121348
1789852703,1,-116.587273,51.253363,0.000000,4.748651,27.933313,110.465881,1,0,1127.243374
1789852708,1,-116.587019,51.252119,0.000000,4.748651,27.948325,380.885677,1,0,1123.692405
1789852712,1,-116.586681,51.251140,0.000000,4.748651,27.784520,111.463315,1,0,1120.843767
1789852717,1,-116.585841,51.250018,0.000000,4.748652,27.511508,137.939482,1,0,1117.658368
1789852721,1,-116.584924,51.249236,0.000000,4.748652,26.900581,108.035019,1,0,1116.883805
1789852726,1,-116.583766,51.248273,0.000000,4.748652,26.958154,134.245544,1,0,1119.385224
1789852731,1,-116.582591,51.247301,0.000000,4.748652,27.352152,135.760548,1,0,1122.915135
1789852735,1,-116.581638,51.246518,0.000000,4.748652,27.489153,109.636488,1,0,1125.475275
1789852739,1,-116.580703,51.245717,0.000000,4.748652,27.767646,110.487365,1,0,1126.284343
1789852743,1,-116.579942,51.244840,0.000000,4.748652,27.852454,111.118413,1,0,1125.158150
1789852748,1,-116.579485,51.243879,0.000000,4.748651,27.986695,111.593821,1,0,1122.728168
1789852753,1,-116.579330,51.242629,0.000000,4.748651,27.735930,139.511245,1,0,1117.483007
1789852757,1,-116.579557,51.241648,0.000000,4.748651,27.496915,248.299728,1,0,1113.307445
1789852762,1,-116.580016,51.240453,0.000000,4.748651,27.186784,136.780252,1,0,1108.427191
1789852766,1,-116.580377,51.239506,0.000000,4.748651,27.027871,108.349263,1,0,1107.307261
1789852771,1,-116.580715,51.238312,0.000000,4.748651,27.320763,134.940033,1,0,1106.335788
1789852775,1,-116.580681,51.237328,0.000000,4.748651,27.514576,109.517523,1,0,1104.896866
1789852780,1,-116.580254,51.236124,0.000000,4.748651,27.482708,137.251547,1,0,1103.950486
1789852784,1,-116.579726,51.235192,0.000000,4.748651,27.507934,110.068394,1,0,1102.644833
1789852789,1,-116.579060,51.234029,0.000000,4.748651,27.505631,137.517023,1,0,1101.994770
1789852793,1,-116.578529,51.233098,0.000000,4.748651,27.513744,110.033994,1,0,1101.660461
1789852797,1,-116.578002,51.232167,0.000000,4.748651,27.487926,109.941420,1,0,1101.178796
1789852802,1,-116.577349,51.231002,0.000000,4.748651,27.516883,137.423975,1,0,1100.824576
1789852806,1,-116.576822,51.230068,0.000000,4.748651,27.542487,110.256004,1,0,1100.108464
1789852810,1,-116.576319,51.229129,0.000000,4.748651,27.551390,110.234742,1,0,1099.332839
1789852815,1,-116.575685,51.227956,0.000000,4.748651,27.519168,137.831730,1,0,1098.906375
1789852819,1,-116.575160,51.227025,0.000000,4.748651,27.466626,109.895947,1,0,1098.739475
1789852823,1,-116.574624,51.226097,0.000000,4.748651,27.475530,109.840956,1,0,1098.299417
1789852828,1,-116.573941,51.224939,0.000000,4.748651,27.548583,137.404775,1,0,1098.049582
1789852832,1,-116.573406,51.224009,0.000000,4.748651,27.493451,110.026429,1,0,1097.825047
1789852836,1,-116.573089,51.223049,0.000000,4.748651,27.166785,109.092710,1,0,1097.867727
1789852840,1,-116.573173,51.222084,0.000000,4.748651,26.731470,107.537478,1,0,1097.573716
1789852845,1,-116.573804,51.220941,0.000000,4.748651,27.214604,134.609018,1,0,1097.962955
1789852849,1,-116.574701,51.220137,0.000000,4.748651,27.354466,109.233035,1,0,1098.622913
1789852853,1,-116.575827,51.219451,0.000000,4.748651,27.548597,109.620977,1,0,1098.070706
1789852858,1,-116.577265,51.218603,0.000000,4.748651,27.500107,137.837943,1,0,1097.871358
1789852863,1,-116.578730,51.217779,0.000000,4.748651,27.515869,137.423197,1,0,1097.708255
1789852867,1,-116.580061,51.217262,0.000000,4.748651,27.240521,109.364297,1,0,1098.043497
1789852872,1,-116.581921,51.216938,0.000000,4.748651,26.814797,134.885781,1,0,1098.567480
1789852876,1,-116.583444,51.216941,0.000000,4.748651,26.749626,106.429213,1,0,1098.679332
1789852881,1,-116.585369,51.217178,0.000000,4.748651,27.590152,137.081375,1,0,1098.503512
1789852885,1,-116.586909,51.217385,0.000000,4.748651,27.510072,110.053966,1,0,1098.318894
1789852889,1,-116.588452,51.217586,0.000000,4.748651,27.547792,110.121439,1,0,1098.244981
1789852893,1,-116.589990,51.217793,0.000000,4.748651,27.505233,109.917300,1,0,1098.301922
1789852898,1,-116.591913,51.218050,0.000000,4.748651,27.404100,137.390130,1,0,1098.454447
1789852903,1,-116.593818,51.218304,0.000000,4.748651,27.173960,136.090403,1,0,1102.666337
1789852907,1,-116.595330,51.218526,0.000000,4.748651,27.217289,108.509280,1,0,1108.161363
1789852911,1,-116.596804,51.218847,0.000000,4.748651,27.358756,109.021859,1,0,1113.328007
1789852915,1,-116.598217,51.219270,0.000000,4.748651,27.380979,109.386429,1,0,1118.216030
1789852919,1,-116.599581,51.219762,0.000000,4.748651,27.406971,109.920954,1,0,1123.073710
1789852923,1,-116.600963,51.220238,0.000000,4.748651,27.594405,110.146470,1,0,1127.196507
1789852927,1,-116.602361,51.220714,0.000000,4.748651,27.790378,111.128174,1,0,1129.856388
1789852931,1,-116.603763,51.221190,0.000000,4.748651,27.858440,111.374022,1,0,1131.139528
1789852935,1,-116.605163,51.221671,0.000000,4.748651,27.894912,111.517051,1,0,1130.392797
1789852939,1,-116.606564,51.222141,0.000000,4.748651,27.675248,110.996415,1,0,1129.035193
1789852943,1,-116.607954,51.222598,0.000000,4.748651,27.245362,109.631599,1,0,1128.148457
1789852947,1,-116.609407,51.222930,0.000000,4.748651,27.029679,108.039039,1,0,1127.339911
1789852952,1,-116.611308,51.222982,0.000000,4.748651,26.626866,132.956299,1,0,1127.793936
1789852956,1,-116.612831,51.222794,0.000000,4.748651,27.326455,108.454618,1,0,1129.196684
1789852960,1,-116.614357,51.222572,0.000000,4.748651,27.421385,109.451675,1,0,1131.965427
1789852964,1,-116.615896,51.222359,0.000000,4.748651,27.553250,110.116951,1,0,1134.145980
1789852968,1,-116.617466,51.222288,0.000000,4.748651,27.344615,109.986293,1,0,1134.877281
1789852972,1,-116.618961,51.222500,0.000000,4.748651,26.685892,107.092052,1,0,1133.596289
1789852976,1,-116.620287,51.222965,0.000000,4.748652,26.705758,106.121405,1,0,1130.255836
1789852980,1,-116.621557,51.223524,0.000000,4.748651,27.317267,108.368613,1,0,1126.792090
1789852984,1,-116.622855,51.224089,0.000000,4.748651,27.747341,110.355363,1,0,1123.595354
1789852988,1,-116.624167,51.224652,0.000000,4.748651,27.718649,111.034968,1,0,1121.172830
1789852992,1,-116.625468,51.225214,0.000000,4.748651,27.469114,110.338086,1,0,1119.384756
1789852996,1,-116.626749,51.225777,0.000000,4.748651,27.191633,109.253337,1,0,1117.966346
1789853000,1,-116.628018,51.226338,0.000000,4.748651,27.134024,108.439165,1,0,1116.306024
1789853004,1,-116.629294,51.226901,0.000000,4.748651,27.279308,108.967245,1,0,1115.475358
1789853008,1,-116.630573,51.227465,0.000000,4.748651,27.300720,109.195129,1,0,1115.255709
1789853012,1,-116.631848,51.228032,0.000000,4.748651,27.339064,109.159146,1,0,1115.635903
1789853016,1,-116.633134,51.228598,0.000000,4.748651,27.435092,109.723315,1,0,1116.820163
1789853021,1,-116.634743,51.229308,0.000000,4.748651,27.510955,137.399762,1,0,1118.201114
1789853025,1,-116.636032,51.229876,0.000000,4.748651,27.453415,110.022747,1,0,1119.346008
1789853029,1,-116.637321,51.230445,0.000000,4.748651,27.537907,110.086725,1,0,1120.466977
1789853033,1,-116.638611,51.231014,0.000000,4.748651,27.545356,110.143904,1,0,1121.287845
1789853037,1,-116.639891,51.231588,0.000000,4.748651,27.513836,109.895372,1,0,1122.146368
1789853041,1,-116.641174,51.232170,0.000000,4.748651,27.663739,110.584950,1,0,1122.164564
1789853046,1,-116.642655,51.233005,0.000000,4.748651,28.044565,139.056584,1,0,1119.659286
1789853051,1,-116.644092,51.233880,0.000000,4.748651,27.865956,139.846453,1,0,1115.111605
1789853056,1,-116.645505,51.234768,0.000000,4.748651,27.972198,139.667332,1,0,1108.625178
1789853060,1,-116.646644,51.235476,0.000000,4.748651,27.974934,111.971116,1,0,1103.393067
1789853064,1,-116.647770,51.236181,0.000000,4.748651,27.645255,111.091539,1,0,1098.805690
1789853068,1,-116.648879,51.236867,0.000000,4.748651,26.927898,108.759665,1,0,1095.664279
1789853073,1,-116.650251,51.237720,0.000000,4.748651,26.967532,134.882530,1,0,1093.753837
1789853078,1,-116.651633,51.238580,0.000000,4.748651,27.340017,135.926916,1,0,1092.789881
1789853082,1,-116.652762,51.239266,0.000000,4.748651,27.456926,109.753464,1,0,1092.009502
1789853086,1,-116.653887,51.239959,0.000000,4.748651,27.553063,110.096987,1,0,1090.865264
1789853090,1,-116.655049,51.240630,0.000000,4.748651,27.601573,110.284492,1,0,1089.592753
1789853094,1,-116.656262,51.241306,0.000000,4.748651,28.779874,113.300657,1,0,1087.732008
1789853098,1,-116.657496,51.241994,0.000000,4.748651,28.803030,115.284072,1,0,1086.934027
1789853102,1,-116.658730,51.242680,0.000000,4.748651,28.779372,115.129390,1,0,1086.678929
1789853106,1,-116.659967,51.243368,0.000000,4.748651,28.907012,115.433791,1,0,1086.135629
1789853110,1,-116.661202,51.244059,0.000000,4.748651,28.934439,115.551125,1,0,1085.534971
1789853114,1,-116.662452,51.244743,0.000000,4.748651,28.920758,115.821928,1,0,1084.871854
1789853118,1,-116.663695,51.245429,0.000000,4.748651,28.899062,115.600668,1,0,1084.491105
1789853123,1,-116.665288,51.246259,0.000000,4.748651,28.984778,144.597383,1,0,1083.750580
1789853128,1,-116.666984,51.247003,0.000000,4.748651,28.870735,144.516197,1,0,1083.229788
1789853132,1,-116.668407,51.247534,0.000000,4.748651,28.911087,115.614542,1,0,1082.828644
1789853136,1,-116.669881,51.248007,0.000000,4.748651,28.874865,115.612678,1,0,1082.446037
1789853140,1,-116.671402,51.248419,0.000000,4.748651,28.931368,115.690935,1,0,1081.778955
1789853144,1,-116.672958,51.248780,0.000000,4.748651,28.928755,115.851229,1,0,1080.765655
1789853148,1,-116.674512,51.249142,0.000000,4.748651,28.936423,115.758888,1,0,1079.977020
1789853152,1,-116.676060,51.249513,0.000000,4.748651,28.925177,115.719598,1,0,1079.002957
1789853157,1,-116.677922,51.250081,0.000000,4.748651,28.918996,144.580073,1,0,1078.022300
1789853162,1,-116.679651,51.250788,0.000000,4.748651,28.685030,144.112498,1,0,1078.495636
1789853166,1,-116.680927,51.251429,0.000000,4.748651,28.605920,114.140037,1,0,1081.239047
1789853170,1,-116.682196,51.252076,0.000000,4.748651,28.570076,114.178642,1,0,1085.703735
1789853174,1,-116.683464,51.252730,0.000000,4.748651,28.666828,114.609902,1,0,1090.805044
1789853178,1,-116.684749,51.253376,0.000000,4.748651,28.814335,114.970885,1,0,1095.796283
1789853182,1,-116.686437,51.254134,0.000000,4.748651,29.130569,144.938882,1,0,1099.623800
1789853186,1,-116.687869,51.254673,0.000000,4.748651,29.229679,116.601352,1,0,1100.898727
1789853190,1,-116.689356,51.255152,0.000000,4.748651,29.241939,116.715147,1,0,1100.236521
1789853195,1,-116.691263,51.255683,0.000000,4.748651,29.132943,145.682168,1,0,1098.445937
1789853199,1,-116.692791,51.256090,0.000000,4.748652,28.871915,115.910806,1,0,1097.339942
